sample_id,node,group,group_label,semantic_hint,promote_suff_ratio,suppress_suff_ratio,promote_suff_top1,suppress_suff_top1,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
codecontests_java_62,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.5339805825242718,-0.1262135922330097,False,False,0.009708737864077666,0.01941747572815533,0.0,0.0
codecontests_java_62,L23H5,tool_tail,Tool Tail,format/prefix router,0.1650485436893204,-0.04854368932038835,False,False,0.0,0.0,0.0,0.0
codecontests_java_62,L23H6,symmetric_backbone,Symmetric Backbone,shared router,0.3592233009708738,-0.07766990291262135,False,False,0.0,-0.009708737864077666,0.0,0.0
codecontests_java_62,L24H6,symmetric_backbone,Symmetric Backbone,tool-tag reader,0.5048543689320388,-0.24271844660194175,False,False,0.009708737864077666,0.01941747572815533,0.0,0.0
codecontests_java_62,L2H14,tool_tail,Tool Tail,tool-tail router,-0.0048543689320388345,0.05825242718446602,False,False,0.009708737864077666,-0.01941747572815533,0.0,0.0
codecontests_java_62,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.4174757281553398,-0.17475728155339806,False,False,0.029126213592232997,0.029126213592232997,0.0,0.0
codecontests_java_62,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.1941747572815534,-0.13592233009708737,False,False,0.009708737864077666,0.0,0.0,0.0
codecontests_java_62,MLP16,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.30097087378640774,-0.14563106796116504,False,False,0.009708737864077666,-0.01941747572815533,0.0,0.0
codecontests_java_62,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.038834951456310676,-0.06796116504854369,False,False,0.0,-0.01941747572815533,0.0,0.0
codecontests_java_62,MLP18,tool_tail,Tool Tail,tool-tail writer MLP,-0.043689320388349516,0.009708737864077669,False,False,-0.009708737864077666,-0.01941747572815533,0.0,0.0
codecontests_java_62,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.33980582524271846,-0.08737864077669903,False,False,-0.01941747572815533,-0.04854368932038833,0.0,0.0
codecontests_java_62,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.3592233009708738,-0.04854368932038835,False,False,-0.009708737864077666,-0.029126213592232997,0.0,0.0
codecontests_java_62,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.7087378640776699,-0.5533980582524272,False,True,0.04854368932038833,0.09708737864077666,0.0,0.0
codecontests_cpp_63,L12H6,symmetric_backbone,Symmetric Backbone,shared router,0.06578947368421052,-0.05263157894736842,False,False,0.0,0.026315789473684292,0.0,0.0
codecontests_cpp_63,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.039473684210526314,-0.039473684210526314,False,False,0.0,0.026315789473684292,0.0,0.0
codecontests_cpp_63,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.07894736842105263,-0.07894736842105263,False,False,0.013157894736842146,0.013157894736842146,0.0,0.0
codecontests_cpp_63,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.17105263157894737,-0.09210526315789473,False,False,0.0,0.013157894736842146,0.0,0.0
codecontests_cpp_63,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,-0.039473684210526314,0.013157894736842105,False,False,-0.013157894736842146,0.026315789473684292,0.0,0.0
codecontests_cpp_63,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.10526315789473684,-0.07894736842105263,False,False,0.0,0.0,0.0,0.0
codecontests_cpp_63,L17H8,symmetric_backbone,Symmetric Backbone,user-content reader,0.17105263157894737,-0.10526315789473684,False,False,-0.013157894736842146,0.0,0.0,0.0
codecontests_cpp_63,L19H6,tool_tail,Tool Tail,tool-tail router,0.07894736842105263,-0.02631578947368421,False,False,-0.013157894736842146,0.0,0.0,0.0
codecontests_cpp_63,L20H5,no_tool_bias_backbone,No-Tool-Bias Backbone,user-content reader,0.2236842105263158,-0.11842105263157894,False,False,0.0,0.026315789473684292,0.0,0.0
codecontests_cpp_63,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.5394736842105263,-0.23684210526315788,False,False,0.02631578947368418,0.026315789473684292,0.0,0.0
codecontests_cpp_63,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.42105263157894735,-0.15789473684210525,False,False,0.0,0.026315789473684292,0.0,0.0
codecontests_cpp_63,L23H5,tool_tail,Tool Tail,format/prefix router,0.15789473684210525,-0.039473684210526314,False,False,0.0,0.013157894736842146,0.0,0.0
codecontests_cpp_63,L23H6,symmetric_backbone,Symmetric Backbone,shared router,0.34210526315789475,-0.13157894736842105,False,False,0.0,0.013157894736842146,0.0,0.0
codecontests_cpp_63,L24H6,symmetric_backbone,Symmetric Backbone,tool-tag reader,0.40789473684210525,-0.2236842105263158,False,False,0.0,-0.02631578947368418,0.0,0.0
codecontests_cpp_63,L2H14,tool_tail,Tool Tail,tool-tail router,0.05263157894736842,0.05263157894736842,False,False,-0.013157894736842146,0.026315789473684292,0.0,0.0
codecontests_cpp_63,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.35526315789473684,-0.2236842105263158,False,False,0.013157894736842146,0.026315789473684292,0.0,0.0
codecontests_cpp_63,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.40789473684210525,-0.2631578947368421,False,False,-0.013157894736842146,0.013157894736842146,0.0,0.0
codecontests_cpp_63,MLP16,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.3815789473684211,-0.18421052631578946,False,False,-0.02631578947368418,0.0,0.0,0.0
codecontests_cpp_63,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.15789473684210525,-0.11842105263157894,False,False,0.0,0.026315789473684292,0.0,0.0
codecontests_cpp_63,MLP18,tool_tail,Tool Tail,tool-tail writer MLP,0.2631578947368421,-0.10526315789473684,False,False,-0.02631578947368418,0.0,0.0,0.0
codecontests_cpp_63,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.2631578947368421,-0.14473684210526316,False,False,0.013157894736842146,0.03947368421052633,0.0,0.0
codecontests_cpp_63,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.27631578947368424,-0.09210526315789473,False,False,-0.02631578947368418,-0.013157894736842035,0.0,0.0
codecontests_cpp_63,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.5789473684210527,-0.4605263157894737,False,True,0.0,0.013157894736842146,0.0,0.0
codecontests_java_63,L12H6,symmetric_backbone,Symmetric Backbone,shared router,0.017391304347826087,-0.02608695652173913,False,False,0.0,0.0,0.0,0.0
codecontests_java_63,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.02608695652173913,-0.034782608695652174,False,False,0.008695652173912993,0.008695652173913104,0.0,0.0
codecontests_java_63,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.16521739130434782,-0.06086956521739131,False,False,0.0,0.008695652173913104,0.0,0.0
codecontests_java_63,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.1826086956521739,-0.06086956521739131,False,False,0.0,0.0,0.0,0.0
codecontests_java_63,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,0.08695652173913043,-0.043478260869565216,False,False,0.0,0.0,0.0,0.0
codecontests_java_63,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.1391304347826087,-0.02608695652173913,False,False,0.0,0.008695652173913104,0.0,0.0
codecontests_java_63,L17H8,symmetric_backbone,Symmetric Backbone,user-content reader,0.25217391304347825,-0.05217391304347826,False,False,0.0,0.008695652173913104,0.0,0.0
codecontests_java_63,L19H6,tool_tail,Tool Tail,tool-tail router,0.20869565217391303,-0.017391304347826087,False,False,0.0,0.0,0.0,0.0
codecontests_java_63,L20H5,no_tool_bias_backbone,No-Tool-Bias Backbone,user-content reader,0.22608695652173913,-0.034782608695652174,False,False,0.0,0.017391304347826098,0.0,0.0
codecontests_java_63,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.4260869565217391,-0.043478260869565216,False,False,0.008695652173912993,0.017391304347826098,0.0,0.0
codecontests_java_63,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.5826086956521739,-0.10434782608695652,True,False,0.0,0.034782608695652195,0.0,0.0
codecontests_java_63,L23H5,tool_tail,Tool Tail,format/prefix router,0.13043478260869565,-0.017391304347826087,False,False,0.0,0.008695652173913104,0.0,0.0
codecontests_java_63,L23H6,symmetric_backbone,Symmetric Backbone,shared router,0.40869565217391307,-0.0782608695652174,False,False,0.0,0.008695652173913104,0.0,0.0
codecontests_java_63,L24H6,symmetric_backbone,Symmetric Backbone,tool-tag reader,0.3826086956521739,-0.1391304347826087,False,False,0.0,0.0,0.0,0.0
codecontests_java_63,L2H14,tool_tail,Tool Tail,tool-tail router,-0.043478260869565216,-0.008695652173913044,False,False,0.0,0.008695652173913104,0.0,0.0
codecontests_java_63,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.21739130434782608,-0.02608695652173913,False,False,0.0,0.008695652173913104,0.0,0.0
codecontests_java_63,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.1826086956521739,-0.06086956521739131,False,False,0.0,0.0,0.0,0.0
codecontests_java_63,MLP16,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.34782608695652173,-0.2,False,False,0.017391304347826098,0.017391304347826098,0.0,0.0
codecontests_java_63,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.25217391304347825,-0.12173913043478261,False,False,0.017391304347826098,0.026086956521739202,0.0,0.0
codecontests_java_63,MLP18,tool_tail,Tool Tail,tool-tail writer MLP,0.05217391304347826,0.0,False,False,0.0,0.0,0.0,0.0
codecontests_java_63,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.34782608695652173,-0.09565217391304348,False,False,0.008695652173912993,0.008695652173913104,0.0,0.0
codecontests_java_63,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.3130434782608696,-0.02608695652173913,False,False,0.008695652173912993,0.0,0.0,0.0
codecontests_java_63,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.5478260869565217,-0.3739130434782609,False,False,0.008695652173912993,0.0,0.0,0.0
apps_python_64,L12H6,symmetric_backbone,Symmetric Backbone,shared router,0.0958904109589041,-0.0410958904109589,False,False,-0.013698630136986245,0.013698630136986356,0.0,0.0
apps_python_64,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.0136986301369863,-0.0273972602739726,False,False,0.0,0.013698630136986356,0.0,0.0
apps_python_64,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.0958904109589041,-0.0410958904109589,False,False,-0.013698630136986245,0.013698630136986356,0.0,0.0
apps_python_64,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.1917808219178082,-0.0958904109589041,False,False,0.0,0.013698630136986356,0.0,0.0
apps_python_64,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,-0.0136986301369863,0.0,False,False,0.0,0.027397260273972712,0.0,0.0
apps_python_64,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.1232876712328767,-0.0684931506849315,False,False,0.0,0.013698630136986356,0.0,0.0
apps_python_64,L17H8,symmetric_backbone,Symmetric Backbone,user-content reader,0.2328767123287671,-0.0821917808219178,False,False,0.0,0.013698630136986356,0.0,0.0
apps_python_64,L19H6,tool_tail,Tool Tail,tool-tail router,0.0684931506849315,-0.0273972602739726,False,False,-0.013698630136986245,0.0,0.0,0.0
apps_python_64,L20H5,no_tool_bias_backbone,No-Tool-Bias Backbone,user-content reader,0.2876712328767123,-0.1506849315068493,False,False,0.0,0.027397260273972712,0.0,0.0
apps_python_64,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.3835616438356164,-0.0958904109589041,False,False,0.0,0.027397260273972712,0.0,0.0
apps_python_64,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.3835616438356164,-0.1095890410958904,False,False,0.0,0.027397260273972712,0.0,0.0
apps_python_64,L23H5,tool_tail,Tool Tail,format/prefix router,0.0410958904109589,-0.0136986301369863,False,False,-0.013698630136986245,0.0,0.0,0.0
apps_python_64,L23H6,symmetric_backbone,Symmetric Backbone,shared router,0.273972602739726,-0.1232876712328767,False,False,0.0,0.027397260273972712,0.0,0.0
apps_python_64,L24H6,symmetric_backbone,Symmetric Backbone,tool-tag reader,0.2876712328767123,-0.136986301369863,False,False,-0.013698630136986245,-0.013698630136986134,0.0,0.0
apps_python_64,L2H14,tool_tail,Tool Tail,tool-tail router,0.0410958904109589,-0.0136986301369863,False,False,-0.013698630136986245,0.027397260273972712,0.0,0.0
apps_python_64,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.273972602739726,-0.0821917808219178,False,False,0.0,0.027397260273972712,0.0,0.0
apps_python_64,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.0958904109589041,-0.0684931506849315,False,False,0.0,0.027397260273972712,0.0,0.0
apps_python_64,MLP16,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.3287671232876712,-0.1917808219178082,False,False,0.0,0.027397260273972712,0.0,0.0
apps_python_64,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.2328767123287671,-0.1643835616438356,False,False,0.0273972602739726,0.04109589041095907,0.0,0.0
apps_python_64,MLP18,tool_tail,Tool Tail,tool-tail writer MLP,0.1643835616438356,-0.0273972602739726,False,False,-0.013698630136986245,0.013698630136986356,0.0,0.0
apps_python_64,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.3561643835616438,-0.2054794520547945,False,False,0.0,0.013698630136986356,0.0,0.0
apps_python_64,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.2191780821917808,-0.0547945205479452,False,False,0.0,0.013698630136986356,0.0,0.0
apps_python_64,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.5068493150684932,-0.3972602739726027,False,True,0.0273972602739726,0.05479452054794531,0.0,0.0
codecontests_cpp_64,L12H6,symmetric_backbone,Symmetric Backbone,shared router,0.11320754716981132,0.03773584905660377,False,False,0.0,-0.018867924528301883,0.0,0.0
codecontests_cpp_64,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.18867924528301888,-0.07547169811320754,False,False,0.037735849056603765,0.0,0.0,0.0
codecontests_cpp_64,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.18867924528301888,-0.1320754716981132,False,False,0.018867924528301883,-0.018867924528301883,0.0,0.0
codecontests_cpp_64,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.16981132075471697,-0.05660377358490566,False,False,0.0,0.0,0.0,0.0
codecontests_cpp_64,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,0.0,0.018867924528301886,False,False,0.018867924528301883,0.018867924528301883,0.0,0.0
codecontests_cpp_64,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.11320754716981132,-0.03773584905660377,False,False,0.018867924528301883,0.018867924528301883,0.0,0.0
codecontests_cpp_64,L17H8,symmetric_backbone,Symmetric Backbone,user-content reader,0.16981132075471697,-0.05660377358490566,False,False,0.018867924528301883,0.0,0.0,0.0
codecontests_cpp_64,L19H6,tool_tail,Tool Tail,tool-tail router,0.05660377358490566,-0.018867924528301886,False,False,0.018867924528301883,-0.018867924528301883,0.0,0.0
codecontests_cpp_64,L20H5,no_tool_bias_backbone,No-Tool-Bias Backbone,user-content reader,0.1320754716981132,-0.03773584905660377,False,False,0.018867924528301883,0.0,0.0,0.0
codecontests_cpp_64,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.37735849056603776,-0.1509433962264151,False,False,0.018867924528301883,0.0,0.0,0.0
codecontests_cpp_64,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.4339622641509434,-0.18867924528301888,False,False,0.018867924528301883,0.037735849056603765,0.0,0.0
codecontests_cpp_64,L23H5,tool_tail,Tool Tail,format/prefix router,0.18867924528301888,-0.07547169811320754,False,False,0.018867924528301883,-0.018867924528301883,0.0,0.0
codecontests_cpp_64,L23H6,symmetric_backbone,Symmetric Backbone,shared router,0.32075471698113206,-0.09433962264150944,False,False,0.018867924528301883,0.018867924528301883,0.0,0.0
codecontests_cpp_64,L24H6,symmetric_backbone,Symmetric Backbone,tool-tag reader,0.2830188679245283,-0.1509433962264151,False,False,0.0,-0.018867924528301883,0.0,0.0
codecontests_cpp_64,L2H14,tool_tail,Tool Tail,tool-tail router,0.03773584905660377,-0.018867924528301886,False,False,0.018867924528301883,0.0,0.0,0.0
codecontests_cpp_64,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.4339622641509434,-0.11320754716981132,False,False,0.018867924528301883,0.0,0.0,0.0
codecontests_cpp_64,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.37735849056603776,-0.2830188679245283,False,False,0.018867924528301883,0.0,0.0,0.0
codecontests_cpp_64,MLP16,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.49056603773584906,-0.24528301886792453,True,False,0.018867924528301883,0.0,0.0,0.0
codecontests_cpp_64,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.5283018867924528,-0.3584905660377358,True,False,0.07547169811320753,0.037735849056603765,0.0,0.0
codecontests_cpp_64,MLP18,tool_tail,Tool Tail,tool-tail writer MLP,0.18867924528301888,-0.07547169811320754,False,False,0.018867924528301883,0.0,0.0,0.0
codecontests_cpp_64,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.41509433962264153,-0.24528301886792453,False,False,0.037735849056603765,0.037735849056603765,0.0,0.0
codecontests_cpp_64,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.16981132075471697,0.0,False,False,-0.037735849056603765,-0.037735849056603765,0.0,0.0
codecontests_cpp_64,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.5094339622641509,-0.4339622641509434,True,False,0.0,0.0,0.0,0.0
codecontests_java_64,L12H6,symmetric_backbone,Symmetric Backbone,shared router,0.0,0.0,False,False,-0.018867924528301883,0.0,0.0,0.0
codecontests_java_64,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.1509433962264151,-0.09433962264150944,False,False,0.0,0.018867924528301883,0.0,0.0
codecontests_java_64,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.18867924528301888,-0.09433962264150944,False,False,0.0,0.0,0.0,0.0
codecontests_java_64,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.09433962264150944,-0.09433962264150944,False,False,0.0,0.0,0.0,0.0
codecontests_java_64,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,-0.018867924528301886,0.0,False,False,0.0,0.018867924528301883,0.0,0.0
